id,created_at,favorite_count,retweet_count,text
626405281581428736,2015-07-29 14:53:51+00:00,28,16,"Following up my earlier post on measuring country risk, a look at how to value this risk in investing decisions: http://t.co/gjBiXSBYkW"
624542520324829184,2015-07-24 11:31:54+00:00,0,0,@tweetfromkk @vccircle Not this time. Sorry!
624542349574696961,2015-07-24 11:31:14+00:00,0,0,@losm16 A stock split solves nothing. It is a purely cosmetic event.
621337241881849856,2015-07-15 15:15:17+00:00,21,29,"Hot spots globally remind us that while we are all connected, some countries are riskier than others. Here's why.  http://t.co/OfyS8aYJaq"
619223625573470208,2015-07-09 19:16:31+00:00,3,1,@Jmriv1986 Please pass it on. There are lots of people whose lives you can change.
619186653018636288,2015-07-09 16:49:36+00:00,0,0,"@Jmriv1986 Giving me way too much credit. At best, I tweak lives,don't change them."
616024123844771841,2015-06-30 23:22:50+00:00,22,21,"ERP for S&amp;P 500 up to 5.81% (from 5.74%) on 7/1/15. Greece's default makes July interesting. http://t.co/IfY5XbifnW, http://t.co/vL6g3cK1uQ"
609024382111879168,2015-06-11 15:48:22+00:00,1,0,@gautam_l Cannot be non-operating if your restaurants sit on them
608812799679078400,2015-06-11 01:47:37+00:00,61,42,"Investor protections in VC deals inflate valuations, may skew investing &amp; business decisions and are often illusory. http://t.co/3GD1AX5wMv"
606221033201242112,2015-06-03 22:08:52+00:00,27,26,"First time back in Modi’s India! In Mumbai, teaching a 2-day corporate finance class for VCCircle on Aug 10 &amp;11. http://t.co/Bkko4dVN8y"
606220857489235969,2015-06-03 22:08:10+00:00,6,4,Adapting corporate finance to Indonesia. Pairing up with Deloitte in Jakarta for 2-day class on Aug 13 &amp;14. http://t.co/AywQTR0Ggj
606220176728547328,2015-06-03 22:05:27+00:00,13,7,My 3-day open-enrollment valuation class is at the Stern School of Business at NYU from July 20-22. http://t.co/Db4Q6x2usr
606217451815051264,2015-06-03 21:54:38+00:00,7,5,"Going where it is darkest! Doing a 2-day session in Moscow for Skolkovo on July 16 &amp;17, talking about value &amp; risk. http://t.co/ISlN2jk3IP"
606216292735942657,2015-06-03 21:50:01+00:00,6,6,Using $PBR and $VALE as vehicles to talk about valuation &amp; corporate finance on July 1 &amp; 2 in Sao Paulo for HSM. http://t.co/11RFj3ROXV
606215845203705856,2015-06-03 21:48:15+00:00,8,3,"Taking my classes to Sao Paulo, Moscow &amp; NY in July, Mumbai &amp; Jakarta in August. Hope to see you there! Details: http://t.co/GQ2QjRkAD2"
606126861953974272,2015-06-03 15:54:39+00:00,38,29,"With PE ratios, cash is an upper &amp; debt is a downer. Measuring the debt effect on earnings multiples for US firms: http://t.co/esuDvAMNOJ"
605178470734270464,2015-06-01 01:06:05+00:00,16,9,"Lots of volatility in May, but not much change in S&amp;P 500 &amp; http://t.co/jhPnIWMCRT. ERP at 5.74% to start June. http://t.co/IfY5XbzQfu"
603638078742405121,2015-05-27 19:05:07+00:00,67,48,"Cash balances skew the PE ratios for companies upwards, making comparisons messy. A non-cash PE fix: http://t.co/o17x7FPPXb"
603182310645575681,2015-05-26 12:54:04+00:00,1,0,@SG_Analysts Sure
602933958444068865,2015-05-25 20:27:12+00:00,64,48,"If a bad business is one where few break even, why do companies stay in the business and investors invest in them? http://t.co/v48TNA6UXg"
594588756251840512,2015-05-02 19:46:21+00:00,0,0,"@lucky3avi It is fixed now and thank you for noticing. At least, it was not affecting any of the nos that matter."
593943629686673408,2015-05-01 01:02:50+00:00,24,20,"ERP for S&amp;P 500 starts May 2015 at 5.80%, down from 5.86% in April. Home Page: http://t.co/IfY5XbzQfu, Spreadsheet: http://t.co/NcAgUNt7NB"
593406483171250178,2015-04-29 13:28:25+00:00,42,28,"US CEOs are paid a lot, but is your CEO worth it? An assessment tool &amp; my try at valuing Satya Nadella at $MSFT. http://t.co/HbRlEoiQyW"
593039231460712448,2015-04-28 13:09:05+00:00,3,0,@johncatsjr I like them. The China story actually holds
592823726405746688,2015-04-27 22:52:45+00:00,1,0,"@adilh1 on the declaration date, depends on how it measures up to expectations. On ex-dividend day, down"
590195436104855552,2015-04-20 16:48:51+00:00,29,21,"Defensiveness, denial &amp; fear are my (bad) responses to past mistakes. $VALE &amp; $LUKOY test my investment serenity: http://t.co/lrYVVPyX5w"
586952199038603264,2015-04-11 18:01:23+00:00,37,40,"Small Cap Premium is a testimonial that bad practices remain bad, even if every one buys into them.  #EveryoneDoesIt. http://t.co/3AO7Vylzrg"
586311317956374528,2015-04-09 23:34:45+00:00,0,0,@haley_connor risk is that income in next 2 years will not be high enough to cover the NOL. I prefer to use WACC
584058248774443008,2015-04-03 18:21:52+00:00,54,63,"Interest rates are at historic lows, central bank influence is overstated &amp; it is best to accept rates as they are. http://t.co/1KyqhS2lXz"
583255499971395584,2015-04-01 13:12:02+00:00,7,4,@girish0830 Harvard is not an economy &amp; is not proxy for the US economy. An Indian Masters does not stop you from working outside India.
583062218889031680,2015-04-01 00:24:00+00:00,15,12,S&amp;P 500 down 1.8% for month. ERP rises to 5.86% (from 5.67%) as T.Bond rate drops. http://t.co/IfY5XbzQfu &amp; http://t.co/KHbYhfjj3b
582580440168587264,2015-03-30 16:29:35+00:00,38,18,"Every year, I try to cram everything I know about valuation into 3 days. This year's version is July 20-22: http://t.co/Db4Q6wKTAT"
582272353846960129,2015-03-29 20:05:21+00:00,0,0,"@harvardwinters I am agnostic, even though it causes wealth transfer. As a stockholder, I pick whether I sell back my shares or hold on."
581543978362896384,2015-03-27 19:51:03+00:00,0,0,@pratik_singh It was 21st on the list and rising but do you really want to be part of this crowd?
581451603204382720,2015-03-27 13:43:59+00:00,25,26,"Should GM buy back stock, hold cash or reinvest in auto business? Depends on your view of the end game in business. http://t.co/t2JSYq1hkU"
579638923065835520,2015-03-22 13:41:03+00:00,1,0,@dhingra_sumit Take a look at my post on tech by age. I make that comparison
579620725885046784,2015-03-22 12:28:44+00:00,101,43,"If you share my obsession with equity risk premiums, you may find my 2015 update useful! If you don't, you won’t!  http://t.co/ujei3dOt03"
579307580067053568,2015-03-21 15:44:24+00:00,0,0,@AswathDamodaran
579007726526668800,2015-03-20 19:52:54+00:00,85,59,"Mark Cuban posits a tech bubble, made bigger by illiquidity in VC markets &amp; worse than dot-com bubble. I disagree!  http://t.co/B04tQysLnw"
578893540865916928,2015-03-20 12:19:10+00:00,1,0,@MaggCaro Never visited a Mexican company but have valued a couple.
577820353944162304,2015-03-17 13:14:42+00:00,0,0,@JstSomeGuy Yes. CF before valuation
576103920302448640,2015-03-12 19:34:12+00:00,0,0,@richardlalane2 What real estate model? It is a generic spreadsheet that you populate with your inputs for a specific property.
574703359212396544,2015-03-08 22:48:52+00:00,0,0,@tallfinancier Inadvertent click on the wrong button. I don't usually tweet news stories.
573917465568280576,2015-03-06 18:46:01+00:00,1,0,@aleattorium yes but not enough to service $135 billion in debt
571661879141126144,2015-02-28 13:23:07+00:00,22,22,5.5% Rise in S&amp;P 500 + 0.3% jump in T.Bond Rate in February 2015 = ERP drops from 6.01% to 5.67% on March 1. http://t.co/IfY5XbifnW
571469110837706752,2015-02-28 00:37:08+00:00,0,0,@nuggy5 Evaluate the possibility of default &amp; charge a high enough rate to compensate. Done!
571035770049449985,2015-02-26 19:55:11+00:00,28,31,Are tech firms risky? High growth? In pricing bubble? No clean answer since young tech &amp; old tech on divergent paths: http://t.co/4CIKoHd8IB
570642438978711552,2015-02-25 17:52:14+00:00,0,0,@prb51 The hubris of central bankers! I posted on this at the time on my blog.
570642331533250560,2015-02-25 17:51:48+00:00,0,1,@bunhillrow Investment Valuation is the most comprehensive but Dark Side of Valuation is the most fun.
570395055774679040,2015-02-25 01:29:13+00:00,0,0,@glakshmivarahan He priced Twitter. Big difference
570394419016413185,2015-02-25 01:26:41+00:00,0,0,@RAFAEL_SOTO_RUE Just fixed it with retweet. Sorry. Long day!
570393833797767168,2015-02-25 01:24:22+00:00,78,43,Gave this talk at Google NY for Authors@Google. Nothing earth shattering but I hope you enjoy it: http://t.co/AbJo2RR7Er.
569963262382620674,2015-02-23 20:53:25+00:00,0,0,"@accretivegrowth True, but talking about it incessantly was a mistake. Shifting the focus has changed the game."
569961870251167744,2015-02-23 20:47:53+00:00,0,1,"@accretivegrowth As a stockholder, I am delighted that Tim has taken the focus off the iPhone. I still don't care for his ROI statement."
569960591806357504,2015-02-23 20:42:49+00:00,48,28,Sorry. Sent wrong link. Corrected: Myth 1: D+CF = DCF. Twisted versions of DCF &amp; a checklist to spot them: http://t.co/JQFVopH7L5
567435146446381056,2015-02-16 21:27:36+00:00,2,0,@WillYouLaugh Trust me. It's algebra. Try chapter 12 of my investment valuation book
567432779672354816,2015-02-16 21:18:11+00:00,0,0,"@willyoulaugh It is the other way around and yes, in plenty of places.  Use a stable growth model, and Reinv rate = g/ ROIC."
565940601062170624,2015-02-12 18:28:48+00:00,1,0,@danielhsalguero Exactly. My reason to be skeptical about those who argue that the market is in a bubble. That requires a really low ERP.
565856131185004544,2015-02-12 12:53:09+00:00,0,0,"@danielhsalguero Actually, high is good. Low is bad."
565572928046399489,2015-02-11 18:07:48+00:00,0,0,"@ACKairis @fredwilson great article. Post it on Yellowdig, if you can"
565527599024467968,2015-02-11 15:07:41+00:00,0,0,"@paterakisd  So, I am at trusting the Greek government to run these banks efficiently? I am feeling much better (NOT)!!"
565519493443887107,2015-02-11 14:35:28+00:00,0,0,@paterakisd Why just Greek banks? You could make the case for most banks.
565339183175454720,2015-02-11 02:38:59+00:00,0,0,@hassbazzi It will be included by the spreadsheet
565305912970448897,2015-02-11 00:26:47+00:00,88,79,Want to wipe out $200 billion in market cap? Use the Petrobras playbook to destroy value quickly &amp; efficiently. http://t.co/6eknndZ2bA
565137403778961408,2015-02-10 13:17:11+00:00,0,0,"@rohitmenon88 Pricing &amp; comps, yes, and I will cover acquisition valuation, but this is a valuation class, not a modeling one."
563105514633318401,2015-02-04 22:43:11+00:00,45,30,"I love Shark Tank &amp; use show to contrast pre-money, post-money &amp; play-money values and illustrate their opacity: http://t.co/YTffWr3eeh"
562260386511343618,2015-02-02 14:44:57+00:00,20,19,First day of class &amp; almost forgot:  ERP on 2/1/15 for S&amp;P 500 is above 6% for first time since 1/1/13. http://t.co/CEbG04prOF
562065416709996544,2015-02-02 01:50:12+00:00,0,0,@BillRietman I was your TA. Older but not wiser today!
561989997449199617,2015-02-01 20:50:31+00:00,36,20,"My DCF lament: proponents mangle, oversell &amp; over sanitize it and opponents attract straw men. Its just a tool: http://t.co/2M01D3ynbw"
560656633207222272,2015-01-29 04:32:12+00:00,93,57,"I am in 3 businesses, education, publishing and finance, all of which are begging to be disrupted. I'll do my part: http://t.co/wz6s60FOWv"
560148612525850624,2015-01-27 18:53:30+00:00,24,12,A snowstorm in New York made me think of an old post of mine about snow storms &amp; investing philosophies: http://t.co/rJgl5176sr. Stay warm!
557350720429899776,2015-01-20 01:35:41+00:00,2,0,"@nuggy5 effective, for cash flows and marginal, for cost of debt"
557254531374125057,2015-01-19 19:13:28+00:00,33,19,The X factor in business is excess returns. Defining it is difficult &amp; measuring it more so. My estimates in 1/2015: http://t.co/4g0sh6W7sN
557254151491833856,2015-01-19 19:11:57+00:00,36,19,"Data Post #3: The cost of capital is hurdle rate, cost of financing &amp; opportunity cost: where we stand in Jan 2015: http://t.co/V7YhNmDb6d"
557253601249460227,2015-01-19 19:09:46+00:00,25,13,Data Post #2: The tax story: looking at what companies paid in taxes in 2015 and my version of corporate tax reform: http://t.co/M563H7I71R
557253263368921088,2015-01-19 19:08:25+00:00,38,29,"Data Post#1: With globalization, we are all exposed to risk everywhere. My attempt to measure country risk in 1/2015: http://t.co/WQTvEvLq9x"
557252719850049536,2015-01-19 19:06:16+00:00,13,4,"Spent much of last week in the air, circling the globe. Finished data updates, got class notes done &amp; wrote 4 blog posts. Details coming."
553351717107294208,2015-01-09 00:45:04+00:00,105,43,An annual rite for me! My data updates for US and global companies for 2015 are up. Hope you find them useful. http://t.co/U6FGAv2Q1s
553244445706309632,2015-01-08 17:38:49+00:00,1,1,@Adnraznipideras later today
551473490420047872,2015-01-03 20:21:40+00:00,1,1,@J__N___ GDP might include export revenues but I don't see how foreign operations can be part of it
551201014368710656,2015-01-03 02:18:57+00:00,53,46,"The S&amp;P starts 2015 with an ERP of 5.78%, up from 4.96% in 2014. As always, I am hopeful and fearful. Happy New Year! http://t.co/1BC9hgk9WF"
547091035940454400,2014-12-22 18:07:22+00:00,0,0,@NICKRITZER That might happen but not by design
547073336514465792,2014-12-22 16:57:02+00:00,64,71,"Forecasters, oil companies &amp; hedge funds don’t have a clue of what’s coming next for oil. I don’t either but I cope: http://t.co/McDJ3qrpjC"
546129363914473472,2014-12-20 02:26:01+00:00,1,0,@gochachubabria Please email me adamodar@stern.nyu.edu.
544867438127771648,2014-12-16 14:51:35+00:00,0,0,"@LeBrian_Ballard Hi Brian, How is the job search coming? Hope things are going well with Drew, Bridget &amp; your parents."
543080974540890112,2014-12-11 16:32:48+00:00,0,0,@elisabetlagerst depends on which dataset you downloaded
541423099212992512,2014-12-07 02:45:00+00:00,1,0,"@chadmmitchell @bgurley @pmarca Nothing to debate here. If you pay more up front, you always reduce your upside proportionately."
541057487278211073,2014-12-06 02:32:11+00:00,0,0,@samidhas oops adamodar@stern.nyu.edu
541057394701533185,2014-12-06 02:31:49+00:00,0,0,@samidhas adamodar@ster.nyu.edu
540617963637071873,2014-12-04 21:25:41+00:00,0,0,@heathersomervil call me at 973-978-1422
540312023738089472,2014-12-04 01:09:59+00:00,0,0,@WillYouLaugh I make more than enough money to cover my needs. What am I going to do with more?
539951718503821312,2014-12-03 01:18:16+00:00,56,56,"Is Uber worth $40 billion? If you have a story to tell about Uber, I can convert it to a value and you be the judge! http://t.co/jruBpbf7v1"
539425980537122816,2014-12-01 14:29:10+00:00,15,9,"Plus month for S&amp;P 500 + Drop in T.Bond rate = ERP of 5.21% (Dec '14). Website: http://t.co/IfY5Xc92M8, Spreadsheet:http://t.co/9LVLorie77"
537678932964036608,2014-11-26 18:47:01+00:00,0,1,"@__Bolt Yes. Close to one-year holding period. Qualifies as capital gain. Then, it'd decision time"
537611973287243776,2014-11-26 14:20:57+00:00,0,0,@abhinav_mehta Seems to work!
537268971192320000,2014-11-25 15:37:59+00:00,89,45,My (long) keynote from CFA conference  was about linking stories to numbers. I had lots of fun. Hope you like it! http://t.co/uCgUQC6jx1
536627046433447937,2014-11-23 21:07:12+00:00,2,2,"@WillYouLaugh If the ROIC on your growth reinvestment is less than you cost of capital, you destroy value. In sessions 11 &amp; 12 of valn class"
536281775635722240,2014-11-22 22:15:13+00:00,0,1,@kingsarpa I use effective tax rate for income (because it is global) &amp; marginal for cost of debt.
535556174037655553,2014-11-20 22:11:56+00:00,38,19,"Investors flee $VALE and $LUKOY as currency, commodity, country &amp; company risks rise. Go where it is darkest?  http://t.co/sbtKE4SRWZ"
535277799993774082,2014-11-20 03:45:47+00:00,1,0,"@pastanv I am more pessimistic than most but I would be buying at $25. My value is $22.53, but there is optionality here."
534339003479519233,2014-11-17 13:35:20+00:00,21,22,"Are social media companies coming of age? To me, Twitter's Analyst Meet last week looked like its Bar Mitzvah! http://t.co/z2cCtIwuCR"
534114238260727808,2014-11-16 22:42:12+00:00,8,3,"I don’t usually do plugs, but this is for a good cause. Please vote for Bridges, my favorite, on Charity Navigator. http://t.co/DEVL1ujxgY"
530901832164720642,2014-11-08 01:57:15+00:00,0,0,"@ShaneGonzales Keep it simple &amp; think content, not delivery, of entertainment."
530833171311759360,2014-11-07 21:24:25+00:00,25,16,"Focus is the new strategic buzzword, justifying breakups. Using EBay to illustrate the payoff, if any, to focus: http://t.co/SORdEsHRYQ"
530542019417223169,2014-11-07 02:07:29+00:00,2,1,"@TheRideShareGuy I like your posts &amp; learn a lot about ride sharing. Thank you. Will go back to following my 3 kids, though. Sorry!"
529278524327481344,2014-11-03 14:26:48+00:00,12,11,"If Asia-based, I hope to see you at the 2-day valuation seminar that I will be doing in Singapore, Jan 13-14, 2015: http://t.co/XpeGaALyc9"
528511997483433984,2014-11-01 11:40:54+00:00,3,0,@jayaraman_kal Don't mistake your troubles with Excel with your troubles with valuation!
528511780935712768,2014-11-01 11:40:02+00:00,0,0,@noriegae10 Treat them as horror stories written by accountants and you will feel better.
528341881793810432,2014-11-01 00:24:55+00:00,25,20,"Months like this remind us that equities are risky, but after roller coaster ride, ERP for S&amp;P 500 drops to 5.32%. http://t.co/1gDCg8K04z"
527898253749391360,2014-10-30 19:02:06+00:00,1,1,@eldertrader I am way too lazy &amp; opinionated to survive as a money manager for anyone other than myself &amp; my kids (for the moment)
527897307178885121,2014-10-30 18:58:20+00:00,32,39,"On HP, I don’t see how splitting one bad, no-growth company into two bad, no-growth units enhances value or price. http://t.co/SnloHLEgUF"
527820475272278016,2014-10-30 13:53:02+00:00,0,0,@wmui1 They will make money but I am not sure it will increase value.
527790478629298177,2014-10-30 11:53:50+00:00,0,0,"@hitendhruv Greater scale creates economies of scale only up to a point. Beyond that, the way you scale up revenues is by cutting prices."
527648463396536320,2014-10-30 02:29:31+00:00,30,27,"If Costner can get Shoeless Joe to Iowa cornfield, Jeff Bezos can convert Amazon's revenues to profits, right? http://t.co/RcQ2mw7nqt"
525806606005841921,2014-10-25 00:30:38+00:00,2,0,@tomcooper30 Try this option pricing site: http://t.co/o4qEItk7ap
525735013896429568,2014-10-24 19:46:09+00:00,42,28,"As companies break into parts &amp; claim value (or price) creation, a template for gauging buyback stories: http://t.co/uv92whOQvm"
524963898999726080,2014-10-22 16:42:01+00:00,0,0,@prudena call me at 2129980340 between 2 &amp; 3
522657814163255297,2014-10-16 07:58:28+00:00,29,37,"GoPro: More smartphone than camera, more social media than electronics, more price than value! http://t.co/H5BkEk7e2M"
517346148449673216,2014-10-01 16:11:48+00:00,1,0,"@jhernandezum Oh, I see. I was already in my Lady Gaga costume, ready to sing."
517344823633014784,2014-10-01 16:06:32+00:00,0,0,"@jhernandezum Was sent out about two hours ago. Maybe, you blocked me."
517310055663009792,2014-10-01 13:48:23+00:00,22,17,Boring tweet of the day: ERP for S&amp;P 500 rises to 5.4% on 10/1/14. Website: http://t.co/IfY5XbifnW &amp; sprdsht:  http://t.co/a6Sz2al8ug
517025419955277825,2014-09-30 18:57:20+00:00,26,31,"Alibaba's stock pops on IPO, but Yahoo's stock drops. Market mistake, tax effect or Walking Dead discount? http://t.co/tYfGaijAKn"
515638628383735808,2014-09-26 23:06:43+00:00,1,2,@wusongtweet A politburo is unelected &amp; runs the country. Alibaba's board is selected by partners who don't answer to shareholders.
514898356720918528,2014-09-24 22:05:09+00:00,0,0,@akashbachhawat I am easy to find online. Look on my website
514898098402127874,2014-09-24 22:04:07+00:00,1,0,"@Chessenips when the rest of the holding is dispersed among many, passive investors"
514897866360639489,2014-09-24 22:03:12+00:00,0,0,@noopymark No. Not with a sensible DCF
514391304261091328,2014-09-23 12:30:18+00:00,1,0,@anjulsre They would. Be still overpaying for Yahoo US
514389143011348481,2014-09-23 12:21:43+00:00,2,0,@anjulsre Even that may be too high a price for Yahoo US
514171425486553088,2014-09-22 21:56:35+00:00,0,0,@3rdMoment perhaps. This pace is too hot to keep up.
514119337050132480,2014-09-22 18:29:36+00:00,28,22,"As buybacks roar back, boosters and critics mistake cause with effect &amp; mix up value transfer with value creation. http://t.co/LwVQIlqh6U"
513082166490976256,2014-09-19 21:48:15+00:00,26,18,"$BABA has Goldilocks opening day, but still no invite to Jack Ma's party! http://t.co/fgFlEz5JDG Something I said? http://t.co/uMDOM4x4sF"
512405609204187137,2014-09-18 00:59:51+00:00,0,0,@hitesh_gulati Value embedded in what? Insurance policies?
511931387524284416,2014-09-16 17:35:28+00:00,41,43,"Alibaba is profitable &amp; valuable, but it will be governed by a politburo, not stockholders.  Greed vs Fear! http://t.co/1nfQpIyh5U"
510953268969996288,2014-09-14 00:48:47+00:00,1,1,@Devanayagam What do you need?
509062047544651776,2014-09-08 19:33:44+00:00,40,45,"Ahead of Alibaba's IPO, my value estimate is close to initial offering price. More coincidence than value consensus! http://t.co/qfKKadMWyJ"
506900922950488065,2014-09-02 20:26:12+00:00,138,99,"Education is a business, badly run and non-profit only in name. Putting my class online is my try to provoke change: http://t.co/bhSQ2jpABv"
506617897842909184,2014-09-02 01:41:34+00:00,0,0,@mikeyroom I may be missing something but MLPs strike me as constrained entities with payout obsessed investors. Not much fun to look at!
506598912011284480,2014-09-02 00:26:07+00:00,0,0,"@mikeyroom Nope. As Gertrude Stein would say, there is no there there."
506548898161491968,2014-09-01 21:07:23+00:00,38,49,"Bubble warnings get louder, as S&amp;P 500 hit 2000, but ERP is 5.28% (on 8/29/14), higher than 10-year average (4.9%). http://t.co/IfY5XbifnW"
506524893849321472,2014-09-01 19:32:00+00:00,39,10,"Boring tax tweet: C-Corp or S-Corp? MLP or Public co? Tax &amp; value effects of shift to/from pass through tax setup:
http://t.co/Uli2z0IPwo"
504717811068203009,2014-08-27 19:51:18+00:00,1,0,@HansiMehrotra Yes. No one likes being average.
504717708857204736,2014-08-27 19:50:53+00:00,2,0,@HansiMehrotra Traffic with clear plans on how to turn into profit over time
497836261319933952,2014-08-08 20:06:28+00:00,32,19,"Connecting earnings reports to narratives, with no change at $AAPL, big changes in $FB and questions for $TWTR. http://t.co/fwQgIuzxlo"
497167978086301696,2014-08-06 23:50:57+00:00,1,1,"@analystnoise Noises don't affect narratives, they affect prices. Substance affects narrative. Jury is still out on HLF."
497104183418691584,2014-08-06 19:37:27+00:00,34,19,"In earnings season: why investors focus on price metrics, why these metrics vary across companies &amp; tunnel vision: http://t.co/J5jDIJgR0s"
497102893385023488,2014-08-06 19:32:20+00:00,23,19,Markets are the ultimate reality show &amp; earnings season is ratings week. How earnings reports reshape narratives: http://t.co/fQgNIKtY8H
496401317028704256,2014-08-04 21:04:31+00:00,5,1,Yikes! Vacation mode still. Meant to say 5.38% on July 1 (not July 31). Back to no tweet mode for a few days.
496390014193111040,2014-08-04 20:19:36+00:00,10,7,"Blame vacation mode for belated update: ERP for S&amp;P 500 at start of August at 5.45%, up from 5.38% from July 31. http://t.co/IfY5XbAoC4"
495329831648002049,2014-08-01 22:06:49+00:00,0,0,@tompapsa That is possible.
495329578311634946,2014-08-01 22:05:48+00:00,0,0,@TomPaPsa @AswathDamodaran
495319449843822592,2014-08-01 21:25:34+00:00,0,0,@TomPaPsa That is my measure
495290863216771072,2014-08-01 19:31:58+00:00,21,32,"The insanity of US Tax Code: Write bad tax laws, elicit predictable responses, complain, write even worse laws. http://t.co/GGA65D4B7T"
495164389788758017,2014-08-01 11:09:24+00:00,0,0,@jfrachi @abhishek_e4 Yes
493567341092171776,2014-07-28 01:23:18+00:00,0,0,"@RichardLalane2 two years, weekly"
493044947978055680,2014-07-26 14:47:30+00:00,81,145,"The Fed griping about tech bubbles is like a bar owner, serving free beer all day, complaining about drunk patrons. http://t.co/tIzdIarWuK"
491702561779769345,2014-07-22 21:53:20+00:00,1,0,@champforrest Yes. Aapl is getting close to my threshold and Pbr has a way to go
490166957292138497,2014-07-18 16:11:24+00:00,0,0,"@AndrewLegget You should have come in. More sausage-making than magic, though!"
490122556658417664,2014-07-18 13:14:58+00:00,0,0,"@AndrewLegget Drop by &amp; say hi. 44 West 4th St, 9-96"
489815324435689473,2014-07-17 16:54:08+00:00,3,1,@smallbigtalk Let me generalize that. Never listen to anyone about the overall market. Market timing is the impossible dream.
489585786292297730,2014-07-17 01:42:02+00:00,0,0,@emostaque You are right. Uber's value will be devastated if the revenue slice drops significantly. It is a key driver of value.
489490836917592065,2014-07-16 19:24:44+00:00,41,31,"Drawing lines between the possible, the plausible and the probable: key to reconciling different narratives. http://t.co/XABGwCL9Ue"
488087002676756480,2014-07-12 22:26:24+00:00,0,0,@abhishek_e4 Corporate Finance
488019548931883008,2014-07-12 17:58:22+00:00,0,0,@luvaglio Depends on what I have to be up for.
487483373246775296,2014-07-11 06:27:47+00:00,2,0,@__bolt Generally about a year after everyone else knows that they should have.
486724376759656448,2014-07-09 04:11:48+00:00,0,1,"@__Bolt most of the time, no"
486523242145124352,2014-07-08 14:52:34+00:00,0,0,@vinitpaul Zero
484506802206552064,2014-07-03 01:19:58+00:00,0,0,@DeeSpark2014 No. You can only compute a relative value
484297958981378048,2014-07-02 11:30:05+00:00,0,0,@vinitpaul I don't have a problem with that. Not sure it will help you that much.
483996490780921856,2014-07-01 15:32:10+00:00,0,1,@asadmaple Higher than the 1960-2013 norm but just a little higher than 2008-13 average.
483706774558879745,2014-06-30 20:20:56+00:00,14,17,"Implied ERP for S&amp;P 500 jumps to 5.38% on July 1 from 5.03% on June 1, as buybacks surge. http://t.co/IfY5XbAoC4 &amp; http://t.co/pY3n7sOojj"
482476130264682497,2014-06-27 10:50:48+00:00,1,0,@antonaparfenov I will check.
482215806303236098,2014-06-26 17:36:22+00:00,0,0,"@JustFineMusic Holding all else constant, yes."
481547890771652608,2014-06-24 21:22:18+00:00,79,108,"Numbers without narrative = Modeling, Narrative without numbers = Storytelling, Numbers+Narrative= Investing. http://t.co/m86e8q5EzC"
481377077493760000,2014-06-24 10:03:33+00:00,1,0,@seeratsodhi Try this paper: http://t.co/e0N6BCYLDO
480698308600795136,2014-06-22 13:06:22+00:00,1,0,"@rossrosenberg @pmarca @treehcapital Every metric said sell in 1999, but it did so starting in 1996. Net, you were better off doing nothing."
479619158187847680,2014-06-19 13:38:12+00:00,1,0,"@AjitGaddam @om @google A significant shift to online advertising, a network effect &amp; craven competition."
479590498940645376,2014-06-19 11:44:19+00:00,11,10,"@om I am wrong 100% of the time . I am just glad that it is not always in the same direction. Mistakes average out, bias does not."
478949308554039297,2014-06-17 17:16:28+00:00,0,0,"@brett_michael_ The '98 story is about changes in interest rates, not level &amp; it makes sense."
478931099318755328,2014-06-17 16:04:06+00:00,0,0,"@brett_michael_ In 00, the argument was not based on low int rates (T.Bond rate =6.5%). In 07, who were these people?"
478702621344415744,2014-06-17 00:56:13+00:00,0,0,@Brett_Michael_ No strong evidence any metric including Shiller PE works in market timing. Weak evidence it does &amp; fed model even weaker.
478604837983379456,2014-06-16 18:27:40+00:00,37,30,"Using a single metric to detect market bubbles is foolhardy, even with Nobel Prize pedigree. Market timing tradeoff: http://t.co/qZjWImx3LZ"
478581193286647808,2014-06-16 16:53:42+00:00,1,0,@vinitpaul Use EV instead of price &amp; your problem goes away
476101253802774528,2014-06-09 20:39:19+00:00,0,0,@bizfinpoletc I agree. That makes my $6 billion value an optimistic one.
476097684278091776,2014-06-09 20:25:08+00:00,1,0,@harvardwinters Try my blog post. I have a full valuation of Uber. My estimate is $6 billion.
476088743401897984,2014-06-09 19:49:36+00:00,1,0,@samuelgil try my post. I address this issue.
476084844729221121,2014-06-09 19:34:06+00:00,57,79,"Is disrupting the global taxi market worth $17 billion? Investors in Uber think so, but are they over reaching? http://t.co/zUPg7QZOmK"
474196182928203776,2014-06-04 14:29:14+00:00,9,4,"In Moscow, for a 2-day valuation seminar on July 8-9.  Looking forward to it, but not planning to hold my tongue!  http://t.co/ZVEYYOwALw"
473850406347743233,2014-06-03 15:35:15+00:00,1,0,@ianfh89 email me
473842935826759681,2014-06-03 15:05:34+00:00,0,1,@ianfh89 @SPCapitalIQ I use historical &amp; apply earnings growth for dividends &amp; buybacks
473841955655667712,2014-06-03 15:01:40+00:00,2,0,@ianfh89 I do &amp; buybacks too!
473836568797802497,2014-06-03 14:40:16+00:00,62,52,"Ballmer bids $2 billion for the Clippers! Value, price or play toy? My two passions, sports &amp; finance in one story. http://t.co/t6tiSw9cB0"
472515717720735744,2014-05-30 23:11:40+00:00,17,14,"At end of May 2014, ERP for S&amp;P 500 stands at 5.03%, down from 5.12% at start of month. http://t.co/IfY5XbAoC4 &amp; http://t.co/hjACHYHVFS"
