id,created_at,favorite_count,retweet_count,text
1324301837009379330,2020-11-05 10:45:36+00:00,123,9,@_youhadonejob1 The Bishop is safe for now but the pawn behind her is looking pretty vulnerable
1324295648427024384,2020-11-05 10:21:01+00:00,0,0,@RobBurl @bbclaurak @Jo_Coburn @TomTugendhat @JuliaHB1 @CarolineFlint @AlynSmith @afneil You have got to be kidding. The D-team plus a loon.
1324281219803131905,2020-11-05 09:23:41+00:00,0,0,@TheStalwart Abs nuttn
1324108988162678788,2020-11-04 21:59:18+00:00,10,0,Sauternes time. Because why not? https://t.co/boVftd0I00
1324086476704022533,2020-11-04 20:29:51+00:00,12,0,"@jimtankersley @NeilBradleyDC I will be both astonished and delighted if a $1.7T bill passes a Republican Senate. McConnell would have to split his caucus, and that's risky."
1324079867818872835,2020-11-04 20:03:35+00:00,1,0,"@RobinWigg I put my Biden bet on in January, right after the NJ primary..."
1324054737205997573,2020-11-04 18:23:43+00:00,4,0,@drvox Nah. Massive econ rebound in 2021/2 after Covid vaccine propels Dems against tough map for Reps.
1324039097724342272,2020-11-04 17:21:35+00:00,1,0,"@RealGene @Bear_n_kitten @paulkrugman The disease is rampaging a lot more now than just a couple weeks ago, and while he personally was reelected easily, there are lot of vulnerable Republicans in 2022."
1324032405020311554,2020-11-04 16:54:59+00:00,1,0,@Caerage @RachelBitecofer That's not a change. They've never called it either way. Fox called it early and are adamant. I trust their decision desk.
1324031283366891528,2020-11-04 16:50:31+00:00,0,0,@Caerage @RachelBitecofer Not true.
1324019484273856513,2020-11-04 16:03:38+00:00,4,0,@marklevinshow Your guy trashed her late war-hero husband. What did you expect her to do? What would *anyone* would have done?
1323983574215856136,2020-11-04 13:40:57+00:00,0,0,@TheStalwart QE re-up coming soon
1323968890926497793,2020-11-04 12:42:36+00:00,6,0,"Biden now up by 0.79pp in WI, per @DecisionDeskHQ"
1323966333382496257,2020-11-04 12:32:26+00:00,3,0,"@conorsen Agreed. If McConnell tries the fiscal emasculation play again while Covid is raging, I think he loses the Senate in 2022, making Biden much more effective in second half of his term. McConnell can't risk that."
1323965658896441344,2020-11-04 12:29:45+00:00,1,0,@gtconway3d Gotta shave those votes off somewhere
1323965410170015744,2020-11-04 12:28:46+00:00,6,0,"@Bear_n_kitten @paulkrugman Because the 2022 Senate map is horrible for Republicans and if he fails to pass serious Covid relief while the disease rampages, Dems will have a lot to hit them with."
1323960797371006976,2020-11-04 12:10:26+00:00,130,0,"@paulkrugman Then he's President, and we'll find out whether McConnell thinks obstructionism is the best way for Republicans to defend their numerous vulnerable seats in 2022.  If Covid is as rampant as I expect, he won't be able to do that."
1323958003268263937,2020-11-04 11:59:20+00:00,10,0,"@FiveThirtyEight @DecisionDeskHQ has a bigger margin right now, +0.53pp."
1323957400437690371,2020-11-04 11:56:56+00:00,20,0,"@HotlineJosh ??? They might well have won the White House; they kept the House, and they reduced the Republican majority in the Senate. That is not an abject disaster except in the fever dreams of people who believed in the 17-point poll lead in Wisconsin."
1323956320916176896,2020-11-04 11:52:39+00:00,6,2,"Today's Pantheon Macro Covid Update is brought to you by: @greenandblacks chocolate, @Starbucks coffee, and @Quaker oatmeal.
It doesn't look good, by the way. https://t.co/652RNAwzhD"
1323945787219496960,2020-11-04 11:10:48+00:00,2,1,@lionelbarber @GilesMacDonogh He has already won AZ and is very likely to win NV. Currently leading in WI and catching up in MI. Betting markets see it.
1323943849727791104,2020-11-04 11:03:06+00:00,0,0,"@AynRandPaulRyan Well, maybe 46% or so."
1323943484668153856,2020-11-04 11:01:39+00:00,3,0,"Games of cricket can last five days and, often, neither side wins.  So they have another go in a couple weeks' time. America, why not try this?"
1323943165083209730,2020-11-04 11:00:22+00:00,1,0,"@GaryLineker @PickardJE Fortunately, England aren't participating."
1323943048993218561,2020-11-04 10:59:55+00:00,13,1,Memo to Dems for the midterms and 2024: Stop throwing money at your wishful thinking.
1323926939422363648,2020-11-04 09:55:54+00:00,6,1,My take👇 https://t.co/LHbuqczw41
1323926712795697153,2020-11-04 09:55:00+00:00,0,0,"@DecisionDeskHQ Your main map hover-over WI shows &gt;99% in, but the detailed page for the state shows &gt;95%."
1323925648520454144,2020-11-04 09:50:46+00:00,52,12,"Biden now in front by 0.44% in Wisconsin, per @DecisionDeskHQ, with &gt;99% reporting. If he wins, he's on 248 EV.  MI+PA or MI+NV or GA+anything would make him president."
1323891492985933825,2020-11-04 07:35:03+00:00,9,1,Pence did not endorse *any* of Trump's claims of victory.
1323890264713449474,2020-11-04 07:30:10+00:00,1,1,Aaaaand Trump declares he has won.
1323886514342891521,2020-11-04 07:15:16+00:00,0,0,@JonahDispatch @greenfield64 Does McConnell have friends?
1323873322342486019,2020-11-04 06:22:51+00:00,21,6,"Biden now on 238 EV. He just needs Nevada (6 EV), Wisconsin (10) and Michigan (16), all of which were rated &gt;88% chance in the final @FiveThirtyEight forecast, to reach 270.  He could afford to lose PA, which their model puts at 84%."
1323871860744998914,2020-11-04 06:17:02+00:00,4,0,@joehagansays @HadleyFreeman Less than half. Biden will win the popular vote comfortably.
1323867474450878464,2020-11-04 05:59:36+00:00,1,0,"The @nytimes GA needle has moved a bit away from Biden, to a 0.2-point margin, with a 56% probability, from+0.5/67%."
1323866236414054403,2020-11-04 05:54:41+00:00,3,0,It's 5.55 am. Oatmeal or chocolate?
1323866040049246208,2020-11-04 05:53:54+00:00,0,0,@JohnCassidy The decision desk is 100% sure
1323863722205523968,2020-11-04 05:44:42+00:00,4,0,Biden bullish on PA.
1323863566076813313,2020-11-04 05:44:05+00:00,1,0,@TonyFratto Dumb people get pissed when things don't got their way.
1323863033169534976,2020-11-04 05:41:57+00:00,2,0,"Fox desk ""100% sure"" re AZ."
1323862670278299651,2020-11-04 05:40:31+00:00,1,0,@TonyFratto He can't!
1323862590708219906,2020-11-04 05:40:12+00:00,4,0,@dolfin513 @KattyKay_ You mean there is no official result; correct. But it has been called by Fox with a &gt;99% probability for Biden.
1323862418032893953,2020-11-04 05:39:31+00:00,2,0,@cordial The original call for Biden. There never was a retraction.
1323862177468555264,2020-11-04 05:38:33+00:00,2,0,"@TonyFratto It hasn't been retracted. Fox decision desk ""absolutely"" confident live rn."
1323862024175128576,2020-11-04 05:37:57+00:00,9,0,"Fox decision desk say GA ""not clear"", ""close"" @nytimes says Biden +0.4.  Say what you like about Fox opinion shows, but the Fox decision desk is straight as a die."
1323860969995554816,2020-11-04 05:33:46+00:00,178,36,"Fox decision desk says ""absolutely"" confident re AZ."
1323859393532874754,2020-11-04 05:27:30+00:00,5,0,"@NumbersMuncher I'm watching it now, still showing the call for Biden"
1323858623861280776,2020-11-04 05:24:26+00:00,6,0,So should I switch off the election stuff and get a (very) early start on my Covid update?
1323858237985271809,2020-11-04 05:22:54+00:00,8,1,I was live on Bloomberg radio on Election Day 2000 when it was called for Gore. I still cringe at the memory. Nothing is over till it's over.
1323857790616674305,2020-11-04 05:21:08+00:00,0,0,"2. But if vaccination rollout is slow, for whatever reason, and the Covid numbers keep rising, crushing the services sector, I'd expect GOP panic over the 2022 Senate to push them into action by the middle of the year."
1323857789568122880,2020-11-04 05:21:07+00:00,4,2,"1. If Biden wins, but Reps still have the Senate, the Covid recovery story essentially becomes nothing more than a wait-for-the-vaccine play; further large-scale stimulus early next year is unlikely."
1323857113140072448,2020-11-04 05:18:26+00:00,6,1,"The @nytimes needle now just moved to 68% Biden from 61%, with the margin up a tenth to 0.4."
1323855175258353666,2020-11-04 05:10:44+00:00,4,0,"If this is not a glitch, it's a massive deal. https://t.co/frTyMxYvQt"
1323855011345027072,2020-11-04 05:10:05+00:00,5,1,"Whoah @nytimes needle for GA now tilting Biden, says +0.4.  Huge shift in just a few minutes."
1323853678445580289,2020-11-04 05:04:47+00:00,1,0,@gabrielsherman @sewellchan Biden will win the popular vote comfortably.
1323851357695205377,2020-11-04 04:55:34+00:00,7,1,Fox calls OH and TX for Trump; they were in wildest dreams territory for Biden and were never going to happen after the FL results started to come in.
1323850343214665728,2020-11-04 04:51:32+00:00,1,0,"@tweet_at_DLH @YahooNews Agreed, but the lack of effort to reach Caribbean Latinos in FL was real. It might not have been the decisive factor, but it hurt."
1323849658091884547,2020-11-04 04:48:49+00:00,0,0,@andrewflowers Yes.
1323849622637453312,2020-11-04 04:48:40+00:00,24,6,"Comparing @nytimes needle to the @FiveThirtyEight final forecast, the polling error in FL looks like 5.6 points in Trump's favour. But the GA error is only 2.1 points; NC is 2.8. If they are indicative of errors elsewhere - FL is an outlier - Biden gets 270+ comfortably, inc. PA."
1323847823138430979,2020-11-04 04:41:31+00:00,9,1,With the benefit of hindsight this (from @YahooNews) was a big mistake. https://t.co/ON2rsFFicw
1323846910143275008,2020-11-04 04:37:53+00:00,1,0,"It's all about the buckets, people.
There's a hole in mine, so I have no clue what's happening. https://t.co/7gWQbF9K8n"
1323845597653336064,2020-11-04 04:32:40+00:00,6,0,"Why is there no-one else in my building? English people are so lazy.
*Checks watch*.
Ah."
1323845200129699841,2020-11-04 04:31:06+00:00,5,2,"Networks call states when they're 99.5% sure. If Fox says Biden won AZ, believe them."
1323844853776687105,2020-11-04 04:29:43+00:00,14,0,Fox calls AZ for Biden. This is a big deal (and not because it's Fox doing the calling; their election desk is completely separate from the opinion side) because Trump won it in 2016. Biden can now win - just - *without* Pennsylvania.
1323843651978539013,2020-11-04 04:24:57+00:00,9,2,"Florida is an asymmetric state. Trump had to win it, Biden did not. The result doesn't guarantee anything other than a longer night - potentially, a much longer night - than polls suggested."
1323673215126876165,2020-11-03 17:07:41+00:00,4,0,"In the event any representatives of the fourth estate would like to chat US econ in the middle of the night, I'll be around from 11-ish eastern time, all alone at Pantheon Towers."
1323671912732647424,2020-11-03 17:02:31+00:00,0,0,@TheStalwart @MichelleF_Davis Hahaha he took RCP seriously.
1323669931909648385,2020-11-03 16:54:39+00:00,9,5,"Just a reminder that if both Georgia Senate races go to runoffs, we might not know who has control until January 5.  Which is a while off."
1323657503201218563,2020-11-03 16:05:15+00:00,1,0,"@modestproposal1 This one was great:
https://t.co/pbpZ6H7WII"
1323643568016285700,2020-11-03 15:09:53+00:00,1,0,@Brendan_Duke No fish &amp; chips would be unbearable.
1323301536429203456,2020-11-02 16:30:46+00:00,0,0,"@apoorva_nyc If it's on their arms, coat tubular bandages with your chosen emollient cream and then put them on, esp. overnight. Worked very well with my daughter."
1323297768631345153,2020-11-02 16:15:48+00:00,12,0,"3. In other words, you'll be right only if the polling error is much bigger than in 2016, despite all the changes. Possible? Yes. Likely? No. Certain? Only in your Facebook feed."
1323297767335383041,2020-11-02 16:15:48+00:00,4,0,"2. You might be right, but you also have to acknowledge that you're ignoring the post-16 changes in methodology, which led too much more accurate midterm polls."
1323297766219698179,2020-11-02 16:15:47+00:00,6,0,"1. Mr. Trump could be re-elected. But if you're *sure* he's going to win, you have to acknowledge that you're ignoring all the polling, which gives Mr. Biden a bigger lead than than Mrs. Clinton had."
1323294416740769794,2020-11-02 16:02:29+00:00,5,0,"@jbarro Never seen any bad driving in France.

*splutters*"
1323269081181597696,2020-11-02 14:21:48+00:00,1,0,Government by perpetual leaking isn't working https://t.co/biUBnogmYa
1323259371556610049,2020-11-02 13:43:13+00:00,1,0,"@pearkes @FiveThirtyEight Ah it might have, briefly, but I didn't see it."
1323258917711994882,2020-11-02 13:41:25+00:00,14,1,"-Trump's chance of winning in single digits in the @FiveThirtyEight model for the first time.
- Biden now ""clearly favored"" rather than just ""favored"", also for the first time. https://t.co/JZ8GAmU2Lb"
1322470336844148737,2020-10-31 09:27:53+00:00,0,0,@Tracey92147461 Thanks! Always a silver lining...
1322203902239006720,2020-10-30 15:49:10+00:00,0,0,"@theholdsteady I'd rather be making my usual 7,000 mile round-trip for the best nights of the year, but this will be great... until next year. Thanks!"
1322200474410430472,2020-10-30 15:35:33+00:00,20,7,Trump's chances at a new low on the @FiveThirtyEight model. https://t.co/it510N3TDl
1322176492185571329,2020-10-30 14:00:15+00:00,2,0,Hospitalizations are on track to return to the first/second wave peaks by Thanksgiving... and then likely will keep rising. https://t.co/JBWJOR6PWZ
1322174864048967682,2020-10-30 13:53:47+00:00,8,1,"One of these is wrong.
(Clue: It's not the ECI) https://t.co/Crm5deXZLm"
1321833571091423238,2020-10-29 15:17:36+00:00,24,2,"@jbarro Households in aggregate have $1.8T more in savings deposits than before Covid, due to stimulus payments and savings from lower spending on services. Once people can spend again, I'm expecting a gigantic release of pent-up demand."
1321832972027371521,2020-10-29 15:15:13+00:00,9,1,"Just re-upping this from yesterday because Kudlow is, well, blathering. https://t.co/0KOP4du4Rr"
1321822369254645765,2020-10-29 14:33:05+00:00,1,0,"@jbarro Plus the added impetus for buying cars (to avoid public transportation and Covid) and homes (flight to the burbs). Median new car buyer is 53, new home buyer is 47; most job losses among much younger people."
1321820636235313152,2020-10-29 14:26:12+00:00,0,0,@WhiteHouse https://t.co/1Ol5gNShvt
1321819308910104578,2020-10-29 14:20:56+00:00,6,3,https://t.co/xIo7NW3ngM https://t.co/TvtQ9pvyBz
1321813187914801152,2020-10-29 13:56:36+00:00,60,10,Stephen Moore is - and I'm choosing my words carefully here - a moron. https://t.co/xIo7NW3ngM
1321801560469524480,2020-10-29 13:10:24+00:00,6,0,"In fiscal policy we trust. Or at least, should. https://t.co/FAjcgmggfL"
1321789255325200386,2020-10-29 12:21:30+00:00,4,0,Wow https://t.co/hcWFn5y7zb
1321776459338436608,2020-10-29 11:30:39+00:00,2,1,It's somewhere between quite likely and very likely that the US will for the first time report 100K+ daily new Covid cases on Friday and/or Saturday. If I had to bet: Both.
1321775811196821504,2020-10-29 11:28:05+00:00,2,0,Unfortunately https://t.co/iZvZIpXPSO
1321768165068705792,2020-10-29 10:57:42+00:00,2,0,"@TonyFratto With their lost luggage, presumably."
1321545018105044992,2020-10-28 20:11:00+00:00,0,0,"@DanielM18751868 Thanks for the advice, I will definitely pay great attention in future, having not done so for the last seven months. Dick."
1321499887863824385,2020-10-28 17:11:40+00:00,18,2,The thing about getting out of US stocks now is do you want to be short on the day that Pfizer or Moderna or AstraZeneca announces that the Phase 3 trials show their vaccines work?
1321499309431525376,2020-10-28 17:09:22+00:00,21,3,"When Kudlow et al are blathering tomorrow about record GDP growth in Q3, after a print of about 34%, remember that:
- To return GDP to the pre-Covid level required a 45.7% increase
- To put GDP to where it likely would have been ex-Covid required about a 63% rate"
1321498047793274883,2020-10-28 17:04:21+00:00,0,0,@domjoly Must be a big Belgian expat community in SW Scotland...
1321497661514616834,2020-10-28 17:02:49+00:00,5,0,A handy snippet from the @nytimes https://t.co/sbI9BCTHnb
1321135808485695493,2020-10-27 17:04:56+00:00,3,1,"BIden +6 @NYtimes Siena College Nevada poll, unchanged from early October but up 2 points from early September."
1321106639999684611,2020-10-27 15:09:02+00:00,6,0,"@realDonaldTrump @MSNBC Yes, everything Covid is going great. https://t.co/x4zHUvMV49"
1321106198154891265,2020-10-27 15:07:17+00:00,28,0,"@JenniferJJacobs Please don't dignify these hacks by calling this a ""poll""."
1320814465114427393,2020-10-26 19:48:02+00:00,0,0,"@AmbEacho I wasn't talking about your house, or the last 20 years. I was talking about the median house, right now."
1320766425242456069,2020-10-26 16:37:09+00:00,9,0,"@leedrutman @studentactivism That's because they're better at gaming the system than Dems. The system helps them overcome their national popular vote weakness, sure, but it's not just that."
1320764413729800192,2020-10-26 16:29:09+00:00,4,1,"@LouiseMensch @HillaryClinton @JoeBiden Hmm. Without the cheating, the court would now be Kagan, Garland, Sotomayor, Breyer and Roberts, Alito, Thomas, Gorsuch, with Kavanaugh now the candidate being considered. That makes 5-4. But it will be 6-3, so need two Biden appts. Also, can't have an even number of judges."
1320761439565602818,2020-10-26 16:17:20+00:00,12,0,@LouiseMensch @HillaryClinton @JoeBiden Two would restore the balance pre-Garland/Barrett.
1320754694122332161,2020-10-26 15:50:32+00:00,1,0,@pearkes Not adding; I'm not greedy and the risk/reward now is not very appealing.
1320753736457900032,2020-10-26 15:46:43+00:00,0,0,@pearkes I got him at 25-1 immediately after the NH primary.
1320750740164542464,2020-10-26 15:34:49+00:00,9,2,"When Covid cases increase, initial jobless claims rise about a week later (at least in Wisconsin, the only state to publish daily claims numbers). https://t.co/K4RB8PdpuN"
1320745749240549377,2020-10-26 15:14:59+00:00,0,0,@mmpadellan Not going to try.
1320743636087246853,2020-10-26 15:06:35+00:00,5,4,"- U.S. daily Covid cases are on course to hit 100K on Friday or Saturday. 
- it's not all due to increased testing; the positivity rate is rising quite quickly.
- Hospitalizations will breach first/second wave peaks (just under 60K) by Thanksgiving.
That's all. (It's enough.) https://t.co/QXJurkMuWa"
1320735555974561793,2020-10-26 14:34:29+00:00,1,0,@darinnstacy Waiting for Godonald
1320416283725336585,2020-10-25 17:25:48+00:00,1,0,"@Alex__Pitti @DavidSchawel I notice you do not address my substantive point. I feel bad for you not having a blue tick, sorry."
1320416057576820736,2020-10-25 17:24:54+00:00,1,0,"@DavidSchawel Case Shiller lags median prices, not least because it is a 3m moving average. It's already accelerating and is about to go vertical."
1320366811377000451,2020-10-25 14:09:13+00:00,1,0,@DavidSchawel Well. y/y HPA for existing median homes in Sep = 15.2%.
1320366245615730694,2020-10-25 14:06:58+00:00,1,0,"@Alex__Pitti @DavidSchawel It's a 66% return on the capital invested, not on the house. Would you like me to send you the workings, as math appears not to be your strong suit?"
1319722091478921224,2020-10-23 19:27:20+00:00,1,0,"@pearkes Well... There was a Manhattan in there, but now it is all gone. Only the cherries (2 maraschino, of course) and the orange peel garnish remain."
1319710214908792832,2020-10-23 18:40:08+00:00,14,0,The weekend has begun https://t.co/qEpkWxWKrj
1319292629188706304,2020-10-22 15:00:48+00:00,0,0,@fxmacro https://t.co/rKRfNU0kPT
1319291625865056258,2020-10-22 14:56:49+00:00,1,0,@izzi_81 National median single family home price was up 15.2% y/y in September.
1319286603668357129,2020-10-22 14:36:52+00:00,23,3,"Buy a home with 20% down at 3% mortgage; call it 2.25% after tax deductions. Home price rises 15% pa. ROE = 66%.  I mean, if you can, why wouldn't you?"
1319285188065517575,2020-10-22 14:31:14+00:00,21,5,"I don't understand why people are surprised by the strength of the housing rebound. 
- Rates have plunged
- Most of the people who lost their jobs when Covid hit were young renters
- Flight to the burbs?
Sales are just lagging mortgage applications… which have  peaked. https://t.co/gaejhXuMOl"
1319284598136688643,2020-10-22 14:28:53+00:00,0,0,"@DonaldJTrumpJr Literally nonsense, and not just the bit about Biden."
1319283870001315841,2020-10-22 14:26:00+00:00,0,0,"@hannahgoldfield Pledge drives are the single worst thing about living in the U.S., along with calling drinks ""beverages""."
1319234936101130241,2020-10-22 11:11:33+00:00,3,0,@conorsen ...Just when the capacity of the services sector has been reduced by business failures which appropriate govt policy could have prevented.
1319206057617596416,2020-10-22 09:16:48+00:00,4,0,"@enlundm @MikaelSarwe According to @FiveThirtyEight , the polling average has tightened by only 0.8pp since the peak. Their methodology is way more sophisticated than RCP."
1318915467013214211,2020-10-21 14:02:06+00:00,17,1,"A question for people opposed to more Covid relief spending:
If your home was ablaze, would you call the Fire Dept to try to save the structure, or would you just be too worried about the risk of water damage to the soft furnishings?"
1318582784005386241,2020-10-20 16:00:08+00:00,7,0,"@JStein_WaPo In 13 days' time no one will care what Larry Kudlow says about anything, ever again."
1318581594672762881,2020-10-20 15:55:24+00:00,2,0,@fxmacro I raise you the Senate will be a problem.
1318281770786238464,2020-10-19 20:04:01+00:00,1,0,@Issaquahfunds @CNBC I was offering opinions; that's kind of the point.
1318275771958517760,2020-10-19 19:40:11+00:00,1,0,@PeterQuentinSmi @CNBC @KellyCNBC I bet on Biden at 25-1 in January.
1318273107728211970,2020-10-19 19:29:35+00:00,9,1,"If you go on @CNBC in the middle of the day, you get some truly deranged feedback.  I'll be dining out on it for weeks. Or I would, if I could..."
1318258558316777473,2020-10-19 18:31:47+00:00,0,0,@HilsherJames @CNBC @KellyCNBC Shall we revisit this on Nov 4?
1318258434853187586,2020-10-19 18:31:17+00:00,0,0,"@johnfriedrichs2 @CNBC @KellyCNBC You're. You meant ""you're"", not ""your"". Did you finish high school? Middle?"
1318257928344920070,2020-10-19 18:29:16+00:00,0,0,@dr6115 @CNBC @KellyCNBC Thanks! Just gonna save this one for Nov 4.
1318257675721900032,2020-10-19 18:28:16+00:00,1,0,@PeterQuentinSmi @CNBC @KellyCNBC Gonna save this one.
1318246054131806210,2020-10-19 17:42:05+00:00,8,0,"About to do @CNBC with @KellyCNBC talking stimulus, or not."
1318204643349008387,2020-10-19 14:57:32+00:00,0,0,@Alyssa_Milano Susan Collins on the right...
1318202511690432515,2020-10-19 14:49:04+00:00,1,0,"@DrDavidCooper @MMUEnglishDept Harry Pearson's ""The Far Corner"" about amateur soccer in Northeast England in the early 90s. Only it's not *just* about that. Interview with Harry here:
https://t.co/haiy07pYmZ"
1318199624860139521,2020-10-19 14:37:36+00:00,1,0,@LFC_blano She seems nice.
1318187048990347266,2020-10-19 13:47:37+00:00,6,2,Economist says Mitch McConnell expects Trump to lose the election — and breaks down why that means there will be no stimulus money until February https://t.co/tUju70mMU6 via @businessinsider
1318178028405641216,2020-10-19 13:11:47+00:00,3,0,"The biggest super-spreading event of all time.👇👇👇

How the Sturgis Motorcycle Rally may have spread coronavirus across the Upper Midwest https://t.co/yJLVaWi5GN"
1317878080241881090,2020-10-18 17:19:53+00:00,48,1,"@atrupar 1. Probably, there isn't.
2. Hunter Biden is not running for office.
3. So why is this on TV?"
1317447310385778689,2020-10-17 12:48:10+00:00,4,0,"@RSkidelsky It pains me to say this but you are dead wrong. The speed with which the virus spreads means that in the absence of quite aggressive mitigation measures, the NHS would be very quickly overwhelmed if this strategy were to be pursued. Look at what happened in NYC in April."
1317171104436375552,2020-10-16 18:30:37+00:00,10,0,"If you can't go to Manhattan, bring the Manhattan home... https://t.co/0KEnGnblYT"
1317133850133340163,2020-10-16 16:02:35+00:00,7,3,"@JStein_WaPo @owillis The thing about gales is, they blow things down.  They're just destruction, without the creative bit."
1317132788009664512,2020-10-16 15:58:22+00:00,0,0,"@JeffersonObama Also, he says ""Trufoljer"", which is funny."
1317132686335578114,2020-10-16 15:57:58+00:00,0,0,@CortesSteve @trafalgar_group Trufoljer?
1317132411923320832,2020-10-16 15:56:52+00:00,0,0,"@JeffersonObama I have an inviolable rule never to trust a man in red pants, and I'm sticking to it."
1317132050600759303,2020-10-16 15:55:26+00:00,5,0,@TheStalwart tbf the Fed does get unpublished weekly employment data from ADP that we never get to see.
1317123063662731264,2020-10-16 15:19:43+00:00,0,0,"@ryanavent - Released restrictions too far and too fast, and were then too slow in reimposing them
- Wishful thinking about impact of return of college students
- Even more wishful thinking about what happens when cooler, wetter weather pushes people indoors."
1317116727440953345,2020-10-16 14:54:33+00:00,0,0,"@ryanavent Most of those places are notable for their relative proximity to Sturgis, SD: https://t.co/RhoO5fYZf1"
1317114139052040193,2020-10-16 14:44:16+00:00,1,0,@cara_hilton @shaunjlawson No thanks. He's much more effective outside Parliament than when he was an indecisive and conspiracy-obsessed PM.
1317113627149799424,2020-10-16 14:42:14+00:00,2,0,@DouthatNYT @zackbeauchamp Trump would not have happened without Newt and his one-man mission to demonize the opposition. It was quick and successful and Trump echoes his MO every time he speaks.
1317095008395198464,2020-10-16 13:28:15+00:00,0,0,"@kayleighmcenany You're Millwall.
They haven't won anything for a while, either."
1317094550628872199,2020-10-16 13:26:25+00:00,0,0,@katie_martin_fx Do you have their number?
1317091929205690373,2020-10-16 13:16:00+00:00,9,0,Behold the entire contents of the refrigerator at Pantheon Towers. https://t.co/La3TLhlcO6
1317071368358420482,2020-10-16 11:54:18+00:00,2,0,"@BrentNYT Absolutely. It's awful. No real feedback, no buzz, no body language to read. Just talking into the void."
1317064579256619010,2020-10-16 11:27:20+00:00,3,1,"@Brexit There are no ""simple principles of global free trade"". There are negotiations and agreements. Oh."
1317063313717690368,2020-10-16 11:22:18+00:00,1,0,"As a first approximation, the further you live from the Sturgis motorcycle rally, the lower is your chance of having Covid (hotspot chart from @nytimes) https://t.co/ufDobeW1Db"
1316833418911649797,2020-10-15 20:08:47+00:00,12,2,"Too late, creeps.

Adelsons pour $75M into last-ditch effort to save Trump https://t.co/UtwyI5qdOG via @politico"
1316824942672048130,2020-10-15 19:35:06+00:00,1,0,"@sahilkapur People of California, you have my sympathy."
1316822777622597633,2020-10-15 19:26:30+00:00,1,0,@NormOrnstein It's like the past 25 years in US politics never happened
1316822228156153857,2020-10-15 19:24:19+00:00,222,4,@atrupar From the guy who needs two hands to drink a glass of water
1316817646462078980,2020-10-15 19:06:06+00:00,0,0,About to do @KCRWPressPlay live in sunny CA. Only I'm not there...
1316786354962010112,2020-10-15 17:01:46+00:00,2,0,@LouiseMensch @iNicfus This is so mad. I can't even follow what he claims to be so upset about (not that it matters; he's barking).
1316784500278538240,2020-10-15 16:54:24+00:00,41,1,Seven minutes to deadline. Have written 46 words. Need 800. Tricky.
1316784234900656137,2020-10-15 16:53:20+00:00,1,0,"@LouiseMensch @iNicfus So he has. Astonishing. He needs an intervention, fast. Preferably one involving handcuffs."
1316783160991117313,2020-10-15 16:49:04+00:00,0,0,@lee_marp @TheDemocrats I think you forgot your meds.
1316777561968578560,2020-10-15 16:26:49+00:00,0,0,@lee_marp @TheDemocrats Wibble wibble wibble
1316775413465702404,2020-10-15 16:18:17+00:00,6,1,"@TheDemocrats Blame #MoscowMitch, too scared to split his party and do a deal."
1316770050762846209,2020-10-15 15:56:59+00:00,0,0,"@tedcruz @nypost @jack @Twitter The NY Post is a ""serious news publication"". Excuse me while I mop the coffee from my desk."
1316769659740475392,2020-10-15 15:55:25+00:00,0,0,"@fxmacro Kevin, Kevin. Kevin. That's not how this works."
1316764955350388740,2020-10-15 15:36:44+00:00,24,0,@LouiseMensch Outrageous and disgusting; sorry you had this inflicted on you.
1316762041483505664,2020-10-15 15:25:09+00:00,0,0,"@briangobosox Oh yes, definitely"
1316729808697602049,2020-10-15 13:17:04+00:00,10,4,"Here's a chart to show to people who think that if we just open up, the economy will be OK (Wisconsin is the only state still releasing daily initial claims numbers). https://t.co/8PbXPHVowF"
1316728096037502982,2020-10-15 13:10:16+00:00,22,6,"- Jobless claims up
- Homebase small business employment falling outright
- Restaurant activity flat at best, if you squint.
It's all looking great. For bankruptcy lawyers."
1316457629498200069,2020-10-14 19:15:32+00:00,0,0,@candyisyummy333 @Annakhait @JoeBiden That was the joke.
1316457582635159552,2020-10-14 19:15:20+00:00,0,0,"@KarlHun04294897 @Annakhait @JoeBiden That was the joke. Complicated, I know."
1316402721365393408,2020-10-14 15:37:21+00:00,9,1,"Trump just said that before Covid, his administration was bringing down the public debt. Which is really quite funny."
1316401698437566466,2020-10-14 15:33:17+00:00,15,1,"Trump just said ""If I don't win the election..."" which is the first time I've ever heard him acknowledge the possibility."
1316400722922147843,2020-10-14 15:29:24+00:00,8,0,"Trump say Dems plan to ""abolish the suburbs"", ""destroy this country"" and trigger a depression as bad or worse than 1929.  It's amazing what you can get people to vote for, after the past four years."
1316393368897941509,2020-10-14 15:00:11+00:00,36,1,@Annakhait @JoeBiden Living proof that anyone can get a blue tick these days.
1316013850550890496,2020-10-13 13:52:06+00:00,10,2,"The *entire* increase in September's core CPI was due to just one component. Used auto prices soared 6.7% m/m, lagging the surge in auction prices. They'll probably jump again in October, but then flatten. So… zero m/m core CPI prints from November? https://t.co/iFOBHLgVjd"
1315992554194825222,2020-10-13 12:27:29+00:00,1,0,Upside risk for U.S. core CPI for the fourth straight month; watch rents and used cars.
1315985053642563585,2020-10-13 11:57:41+00:00,1,0,"@bhgreeley Of course, in the olden days, it was assumed that UBI would be funded from tax revenue and/or a bit of old-fashioned Treasury issuance to the open market, not the Fed.  Quaint, huh?"
1315944493057794048,2020-10-13 09:16:30+00:00,1,0,@katie_martin_fx No chips = not a meal.
